user_id,movie_id,rating,timestamp
358,588,3.5,1084301723
358,589,5.0,1084301694
358,590,3.0,1084301672
358,592,3.0,1084301680
358,593,4.5,1084301662
358,595,3.5,1084301741
358,608,4.0,1084301724
358,736,3.5,1084301748
358,780,4.0,1084301712
358,1080,2.5,1084301105
358,1089,5.0,1084301996
358,1097,3.5,1084302224
358,1120,3.5,1084301636
358,1196,4.5,1084302134
358,1200,4.5,1084302183
358,1210,4.0,1084301704
358,1213,4.0,1084301990
358,1214,4.5,1084302260
358,1240,5.0,1084302175
358,1261,3.0,1084301602
358,1270,4.0,1084302121
358,1356,4.0,1084302211
358,1374,4.0,1084302263
358,1391,2.5,1084301069
358,1396,4.5,1084301352
358,1485,3.5,1084301343
358,1527,4.0,1084302237
358,1544,4.0,1084301267
358,1573,4.0,1084302268
358,1580,4.5,1084302187
358,1653,4.0,1084302296
358,1748,4.5,1084302239
358,1917,4.0,1084301088
358,2011,4.0,1084301095
358,2012,4.0,1084301116
358,2232,5.0,1084302275
358,2268,4.5,1084301283
358,2291,3.0,1084301100
358,2571,4.5,1084302129
358,2617,4.0,1084301345
358,2628,4.0,1084302256
358,2640,3.5,1084302236
358,2858,3.5,1084302046
358,2916,4.5,1084302194
358,2985,3.0,1084302307
358,3408,3.0,1084301253
358,3527,4.0,1084302179
358,3740,5.0,1084301532
358,3869,3.5,1084301545
358,3949,5.0,1084301994
358,3978,3.0,1084301621
358,3994,4.0,1084302270
358,4306,4.5,1084301301
358,4450,5.0,1084301869
358,4878,4.5,1084302226
358,5055,3.5,1084301616
358,5349,4.5,1084302124
358,5378,4.0,1084302215
358,5502,4.0,1084302186
358,5816,4.0,1084301554
358,5903,4.5,1084302138
358,6365,4.5,1084302192
358,6502,3.5,1084302245
358,6537,5.0,1084302189
358,6803,3.5,1084302200
358,6934,4.5,1084302299
358,6979,4.0,1084302096
359,1,1.5,1133748004
359,2,3.0,1133749756
359,5,2.0,1133749870
359,10,2.5,1133749660
359,19,0.5,1133749763
359,34,1.5,1133748435
359,48,0.5,1133746650
359,62,1.5,1133749701
359,110,1.5,1133748096
359,141,3.5,1133749676
359,150,3.0,1133746969
359,158,1.0,1133746641
359,208,2.5,1133754730
359,216,0.5,1134330514
359,231,1.5,1133749648
359,296,3.5,1133747787
359,317,0.5,1133749805
359,343,1.5,1134329371
359,344,0.5,1133749598
359,364,2.5,1133749633
359,370,2.0,1133749891
359,435,1.0,1133749861
359,480,1.0,1133749571
359,500,2.0,1133749642
359,551,3.5,1133748589
359,586,1.0,1133749705
359,588,2.5,1133749591
359,594,1.5,1133748253
359,595,2.5,1133749611
359,648,2.0,1133749602
359,661,3.0,1134329146
359,708,1.5,1133749785
359,736,0.5,1133749615
359,745,2.5,1133747083
359,750,4.0,1133749071
359,780,0.5,1133749581
359,788,0.5,1133749751
359,919,1.5,1133747000
359,923,4.0,1133747928
359,924,4.5,1133749209
359,953,1.5,1133747051
359,954,2.0,1133747073
359,963,3.0,1133748322
359,986,1.5,1134330477
359,1010,1.5,1134330451
359,1012,1.0,1133748427
359,1022,2.0,1133748035
359,1028,2.0,1133746673
359,1035,2.0,1133748081
359,1073,3.5,1133748439
359,1077,3.0,1133749050
359,1127,1.5,1133748555
359,1136,2.5,1133747386
359,1148,3.0,1133746683
359,1197,3.0,1133746991
359,1198,1.0,1133746994
359,1219,3.0,1133747533
359,1223,2.5,1133747309
359,1225,5.0,1133747430
359,1243,4.0,1133747889
359,1246,3.5,1133748398
359,1250,3.5,1133749999
359,1257,2.0,1133748256
359,1258,4.0,1133747893
359,1265,2.5,1133747284
359,1270,1.0,1133748164
359,1278,3.5,1133746605
359,1282,4.5,1133747295
359,1288,3.0,1133747958
359,1333,2.0,1133747797
359,1380,1.5,1133749886
359,1391,2.0,1133749841
359,1411,4.5,1133747194
359,1485,1.0,1133749874
359,1527,2.0,1133748753
359,1584,3.5,1133748556
359,1608,1.0,1134330241
359,1682,3.5,1133748369
359,1777,1.5,1133746772
359,1831,2.5,1134330143
359,1921,3.5,1134330150
359,1923,0.5,1133748495
359,1947,2.5,1133754733
359,1961,3.0,1133747279
359,1994,2.5,1133748678
359,2052,3.5,1134330871
359,2072,2.0,1134330926
359,2081,1.5,1133746669
359,2090,3.0,1134330878
359,2137,1.5,1133748173
359,2138,2.5,1133747686
359,2174,0.5,1133748810
359,2291,3.5,1133748777
359,2300,3.5,1133747554
359,2321,2.5,1133746679
359,2324,3.5,1133747292
359,2335,0.5,1134330092
359,2355,1.0,1133748019
359,2359,3.5,1133747496
359,2431,3.0,1134330071
359,2501,2.5,1133746976
359,2542,2.0,1133749029
359,2571,3.0,1134329532
359,2617,1.5,1133746590
359,2713,1.5,1134330019
359,2716,1.5,1133749714
359,2723,1.5,1134330023
359,2746,3.5,1134329155
359,2762,2.0,1133746973
359,2791,3.0,1133747481
359,2797,1.5,1133748192
359,2804,3.5,1133746988
359,2858,4.5,1133747489
359,2959,4.0,1133747593
359,2987,2.5,1133748489
359,2997,3.5,1133747899
359,3088,3.0,1133747221
359,3157,1.5,1134329939
359,3175,2.0,1133748272
359,3253,1.0,1133748638
359,3360,0.5,1133747114
359,3429,2.5,1133747735
359,3483,2.5,1134329274
359,3578,1.0,1133748176
359,3671,1.5,1133747177
359,3751,2.5,1133748293
359,3753,2.5,1133746791
359,3793,2.5,1133748235
359,3868,2.5,1133747513
359,3911,4.0,1133749992
359,3916,2.0,1133748107
359,3948,2.0,1133746807
359,3977,0.5,1133746666
359,3996,2.0,1133747320
359,4014,3.5,1133748276
359,4016,2.0,1134329168
359,4019,2.0,1133748227
359,4022,2.5,1133748244
359,4027,3.0,1133747538
359,4090,2.0,1134329297
359,4226,4.0,1133747440
359,4306,2.0,1133748043
359,4308,3.0,1133748518
359,4366,3.5,1134329271
359,4446,2.0,1134329905
359,4642,3.5,1133748979
359,4703,4.0,1133748719
359,4799,2.5,1133748508
359,4848,4.5,1133749388
359,4873,3.5,1134330657
359,4878,4.0,1133749026
359,4896,1.5,1133748050
359,4963,3.0,1133748372
359,4973,4.5,1133747590
359,4975,4.0,1134329832
359,4993,1.0,1133748088
359,4995,3.0,1133746801
359,5218,3.0,1133748473
359,5303,1.5,1134329249
359,5377,3.0,1133750026
359,5445,3.0,1133748402
359,5446,3.5,1133747921
359,5618,4.0,1133747723
359,5669,2.5,1133747850
359,5791,3.5,1133749216
359,5816,3.0,1133748155
359,5952,1.0,1133748091
359,5989,2.0,1133747099
359,5991,3.0,1133748379
359,5992,4.5,1133749956
359,6170,2.5,1133748411
359,6296,4.0,1133747829
359,6297,1.5,1133748111
359,6377,1.5,1133748016
359,6539,2.5,1133748147
359,6711,4.0,1133749235
359,6743,3.5,1133748296
359,6986,2.0,1133747847
359,7064,4.5,1133748724
359,7139,3.5,1133747333
359,7153,1.0,1133746784
359,7361,3.5,1133747814
359,7647,3.0,1133748608
359,7842,3.0,1133748768
359,7847,2.0,1133748574
359,8132,1.5,1133748793
359,8376,2.5,1133749007
359,8529,3.0,1134330547
359,8580,1.5,1133748008
359,9018,4.0,1133749173
359,27912,3.5,1134329419
359,30749,5.0,1133747201
359,30793,2.5,1133747287
359,30816,2.0,1134329414
359,33639,3.5,1133749229
359,33794,4.0,1133747037
359,34072,3.5,1133747378
359,34437,2.5,1133750045
359,37729,2.5,1133748396
360,1,3.0,849561444
360,14,4.0,849561546
360,17,5.0,849561472
360,25,3.0,849561472
360,26,3.0,849561879
360,32,3.0,849561444
360,36,4.0,849561497
360,41,5.0,849561650
360,43,1.0,849561809
360,52,3.0,849561546
360,55,4.0,849561850
360,95,1.0,849561444
360,96,5.0,849561788
360,141,4.0,849561444
360,261,5.0,849561602
360,648,4.0,849561472
360,708,5.0,849561546
360,728,4.0,849561769
360,736,3.0,849561444
360,780,2.0,849561472
360,838,5.0,849561769
360,916,5.0,849561624
360,1003,4.0,849561904
360,1042,4.0,849561828
360,1059,5.0,849561676
360,1183,5.0,849561687
360,1285,5.0,849561572
361,6,3.0,941557065
361,47,1.0,941557065
361,50,4.0,941557065
361,290,5.0,941557130
361,296,4.0,941557253
361,608,3.0,941557298
361,858,3.0,941557065
361,910,3.0,941557183
361,1080,3.0,941557933
361,1084,4.0,941557253
361,1161,3.0,941557890
361,1206,2.0,941558009
361,1208,2.0,941557788
361,1221,4.0,941557065
361,1227,4.0,941557334
361,1232,1.0,941557890
361,1234,5.0,941557114
361,1235,3.0,941557973
361,1244,2.0,941557788
361,1252,5.0,941557843
361,1260,5.0,941557064
361,1263,2.0,941557843
361,1387,3.0,941557933
361,1617,4.0,941557114
361,1729,5.0,941557183
361,1732,4.0,941557372
361,1945,5.0,941557065
361,1953,5.0,941557253
361,1964,5.0,941557843
361,2000,2.0,941557253
361,2110,5.0,941557517
361,2130,4.0,941557372
361,2303,4.0,941557973
361,2657,2.0,941557890
361,2692,3.0,941557703
361,2858,5.0,941556437
361,2985,1.0,941557448
361,3037,5.0,941557933
361,3066,1.0,941557843
362,19,0.5,1111547721
362,50,4.5,1111734188
362,104,1.5,1111547761
362,110,2.5,1111734099
362,260,2.5,1111734172
362,318,4.0,1111734180
362,435,2.0,1111548107
362,442,1.0,1111547730
362,527,3.5,1111734205
362,541,4.0,1111734283
362,593,4.5,1111734163
362,594,3.5,1111547743
362,1037,1.0,1111548157
362,1097,4.0,1111547961
362,1148,4.0,1111734327
362,1196,2.5,1111734155
362,1197,4.5,1111734131
362,1198,4.0,1111734144
362,1219,3.0,1111734241
362,1220,2.0,1111547754
362,1223,3.5,1111734273
362,1258,4.5,1111547783
362,1307,1.0,1111547980
362,1584,3.5,1111547728
362,1644,3.0,1111548076
362,1784,2.5,1111547725
362,1831,3.0,1111548139
362,1833,3.0,1111548117
362,1917,2.0,1111547773
362,1994,2.5,1111547941
362,1997,2.5,1111548001
362,2085,3.0,1111734084
362,2122,3.0,1111548063
362,2137,3.5,1111547971
362,2174,3.0,1111547775
362,2571,2.0,1111734126
362,2692,3.5,1111734261
362,2762,4.0,1111734108
362,2797,4.0,1111547777
362,2959,2.5,1111547733
362,2987,4.0,1111547746
362,3114,2.5,1111547766
362,3316,3.5,1111548155
362,3471,4.5,1111547952
362,3484,3.5,1111548132
362,3793,4.0,1111547786
362,3949,4.5,1111734227
362,4034,2.0,1111548014
362,4226,2.0,1111734231
362,4878,5.0,1111734238
362,4973,4.0,1111734316
362,4993,1.0,1111547781
362,5313,4.5,1111548079
362,5377,5.0,1111548020
362,5618,4.0,1111734319
362,5952,2.5,1111734159
362,6006,1.0,1111548097
362,6250,0.5,1111548088
362,6377,5.0,1111734112
362,6707,4.0,1111548060
362,6952,2.5,1111548173
362,7009,3.5,1111734087
362,7153,2.5,1111734177
362,7361,4.5,1111734258
362,8464,4.0,1111547913
362,8623,2.0,1111547944
362,8880,1.5,1111734091
362,8961,4.5,1111734234
363,296,4.5,1162248642
363,1196,4.0,1162248632
363,1208,4.5,1162248257
363,1639,4.0,1162248348
363,1653,4.0,1162248293
363,2329,4.5,1162248618
363,2502,3.5,1162248332
363,2542,5.0,1162248413
363,2571,4.0,1162248651
363,2700,4.0,1162248313
363,2959,4.5,1162248609
363,4011,4.5,1162248611
363,4246,0.5,1162248474
363,4370,4.5,1162248540
363,4993,5.0,1162248601
363,5378,3.5,1162248432
363,5418,4.0,1162248448
363,5952,5.0,1162248248
363,6016,5.0,1162248717
363,6874,4.0,1162248452
363,7153,5.0,1162248321
363,7438,4.0,1162248499
363,8961,4.0,1162248483
363,37731,3.5,1162248785
363,44199,4.5,1162248853
363,44665,4.0,1162248898
364,1,5.0,834914347
364,10,5.0,834914222
364,21,5.0,834914504
364,32,5.0,834915439
364,50,4.0,834915439
364,110,5.0,834914429
364,111,5.0,834915464
364,150,3.0,834914048
364,153,4.0,834914083
364,160,3.0,834915464
364,161,5.0,834914222
364,165,4.0,834914083
364,185,4.0,834914347
364,208,3.0,834914347
364,225,3.0,834914504
364,231,4.0,834914172
364,253,5.0,834914347
364,266,5.0,834915439
364,288,3.0,834914429
364,292,4.0,834914222
364,296,5.0,834914048
364,300,4.0,834914429
364,316,4.0,834914172
364,318,5.0,834914172
364,329,3.0,834914172
364,339,4.0,834914222
364,344,4.0,834914083
364,349,3.0,834914083
364,380,4.0,834914048
364,410,3.0,834914429
364,420,3.0,834915439
364,434,4.0,834914222
364,454,5.0,834915464
364,457,5.0,834914429
364,588,3.0,834914083
364,590,5.0,834914048
364,592,3.0,834914048
364,593,5.0,834914347
364,595,5.0,834914172
365,11,5.0,844439367
365,17,5.0,844439402
365,21,5.0,844439332
365,22,4.0,844439505
365,25,3.0,844439481
365,31,3.0,844439517
365,32,3.0,844439332
365,34,4.0,844439296
365,36,4.0,844439440
365,39,5.0,844439342
365,47,3.0,844439272
365,50,5.0,844439312
365,95,4.0,844439416
365,110,4.0,844439236
365,144,4.0,844439707
365,150,4.0,844439159
365,185,3.0,844439254
365,193,1.0,844439440
365,203,3.0,844439542
365,207,3.0,844439573
365,218,4.0,844439622
365,223,5.0,844439517
365,234,1.0,844439599
365,236,3.0,844439367
365,261,5.0,844439416
365,265,5.0,844439416
365,266,4.0,844439352
365,296,5.0,844439159
365,305,3.0,844439674
365,306,3.0,844439651
365,307,3.0,844439650
365,333,3.0,844439481
365,339,3.0,844439254
365,342,3.0,844439563
365,345,5.0,844439666
365,356,4.0,844439218
365,357,4.0,844439332
365,364,5.0,844439272
365,367,5.0,844439296
365,372,5.0,844439697
365,380,3.0,844439159
365,457,4.0,844439208
365,480,4.0,844439236
365,497,5.0,844439517
365,500,4.0,844439296
365,508,4.0,844439392
365,527,5.0,844439342
365,543,4.0,844439584
365,555,5.0,844439481
365,585,3.0,844439481
365,586,4.0,844439296
365,587,4.0,844439312
365,590,4.0,844439159
365,592,3.0,844439159
365,593,5.0,844439208
365,597,4.0,844439312
365,733,3.0,844439550
365,736,3.0,844439425
365,780,1.0,844439505
366,1,3.0,913046315
366,21,1.0,913044433
366,34,4.0,913046731
366,95,3.0,913044850
366,104,5.0,913048283
366,110,4.0,913044433
366,135,3.0,913048283
366,150,5.0,913044559
366,208,2.0,913045374
366,231,5.0,913048256
366,260,4.0,913044276
366,316,2.0,913045026
366,317,4.0,913048073
366,355,3.0,913048627
366,377,4.0,913044630
366,379,3.0,913045285
366,380,4.0,913044477
366,413,4.0,913048532
366,434,5.0,913045248
366,445,2.0,913048669
366,457,4.0,913044477
366,480,3.0,913044332
366,500,2.0,913047499
366,539,4.0,913046832
366,586,5.0,913048217
366,589,5.0,913044727
366,637,2.0,913048370
366,648,3.0,913044930
366,733,3.0,913044790
366,736,4.0,913045374
366,780,4.0,913044904
366,785,2.0,913046986
366,786,3.0,913044904
366,919,5.0,913046085
366,969,5.0,913044790
366,1036,5.0,913044701
366,1077,4.0,913047416
366,1079,4.0,913046761
366,1091,3.0,913048143
366,1136,5.0,913046501
366,1196,4.0,913044332
366,1197,5.0,913044332
366,1198,5.0,913044276
366,1220,4.0,913044559
366,1234,4.0,913046805
366,1240,4.0,913044559
366,1265,5.0,913046680
366,1278,4.0,913046563
366,1291,5.0,913044630
366,1304,5.0,913044630
366,1359,3.0,913048073
366,1370,5.0,913044701
366,1394,3.0,913047111
366,1474,2.0,913048734
366,1499,2.0,913045346
366,1513,5.0,913047525
366,1517,5.0,913047853
366,1876,2.0,913044728
366,1923,3.0,913046501
366,2064,4.0,913047268
366,2137,4.0,913046315
366,2193,4.0,913044477
366,2194,5.0,913044276
366,2302,4.0,913046622
366,2352,4.0,913047601
366,2375,2.0,913046680
366,2405,3.0,913044813
366,2406,5.0,913044477
366,2407,3.0,913047470
366,2413,3.0,913047575
366,2423,5.0,913048799
367,111,4.0,945903634
367,199,4.0,945905299
367,277,3.0,945903634
367,318,5.0,945903634
367,373,2.0,984238938
367,423,4.0,945884075
367,457,4.0,945904047
367,477,4.0,963418288
367,539,2.0,946233260
367,608,3.0,951668682
367,750,4.0,945903944
367,858,3.0,945903533
367,904,5.0,951668682
367,908,4.0,945903658
367,909,4.0,954459936
367,910,3.0,954460070
367,912,5.0,945905401
367,913,5.0,951668682
367,922,5.0,945903944
367,923,4.0,945903910
367,926,5.0,945905401
367,930,3.0,951689658
367,942,5.0,945884100
367,1042,4.0,1000399415
367,1084,2.0,945903852
367,1094,4.0,968353323
367,1104,5.0,945905401
367,1177,4.0,946233224
367,1186,4.0,951689436
367,1193,5.0,945903702
367,1212,3.0,954460139
367,1225,3.0,945905401
367,1230,5.0,945903852
367,1242,5.0,984156815
367,1244,5.0,980622355
367,1247,5.0,945905428
367,1250,4.0,954459899
367,1252,5.0,951668643
367,1267,5.0,951668643
367,1304,4.0,945884138
367,1358,5.0,946233328
367,1367,4.0,945884075
367,1390,3.0,1037118231
367,1542,4.0,945903584
367,1913,4.0,954459899
367,1942,3.0,945903910
367,1944,5.0,945905299
367,1945,5.0,953573522
367,1949,3.0,946233778
367,1952,5.0,945903852
367,1956,5.0,945884138
367,1957,4.0,951689465
367,1959,4.0,945903426
367,1962,5.0,946233150
367,2028,3.0,945903747
367,2065,5.0,951689465
367,2069,5.0,951689513
367,2070,5.0,951689408
367,2130,5.0,951689375
367,2160,3.0,959133891
367,2194,3.0,951689513
367,2203,4.0,945904047
367,2243,4.0,951689513
367,2303,4.0,945905401
367,2321,5.0,1032104604
367,2331,3.0,988846681
367,2359,3.0,969386241
367,2391,5.0,1000399460
367,2424,2.0,981589544
367,2583,4.0,959133948
367,2648,3.0,945903584
367,2677,4.0,945903533
367,2842,4.0,980526157
367,2890,4.0,980526101
367,2904,4.0,945905428
367,2926,3.0,951689513
367,2966,5.0,966724780
367,2971,4.0,964021849
367,3038,4.0,945903307
367,3067,4.0,951689375
367,3068,4.0,945905401
367,3089,4.0,951668732
367,3095,5.0,945903747
367,3117,5.0,980787400
367,3129,5.0,1028062676
367,3152,5.0,945903634
367,3163,3.0,969913942
367,3196,4.0,951668643
367,3341,4.0,951668585
367,3361,4.0,951668585
367,3364,5.0,951668732
367,3450,3.0,964021814
367,3467,4.0,954459817
367,3504,4.0,953573677
367,3622,4.0,959134344
367,3675,4.0,959134344
367,3755,4.0,988846722
367,3812,5.0,980203975
367,4279,5.0,992289381
367,4292,5.0,997134100
368,1,4.0,959913526
368,29,5.0,967862850
368,32,4.0,959915326
368,39,3.0,959914582
368,44,3.5,1079497556
368,47,4.5,1055631945
368,50,5.0,959913459
368,70,4.0,1101075351
368,95,3.0,1101075185
368,101,4.0,959913496
368,104,3.0,959914706
368,110,4.0,959912701
368,112,4.5,1055634009
368,150,4.0,1079497281
368,153,2.5,1079497307
368,165,3.0,1055634062
368,171,4.0,1055634340
368,180,3.0,959914741
368,185,2.0,959913253
368,187,4.0,1147456516
368,188,3.5,1079497559
368,198,3.0,959913093
368,208,2.0,1079497355
368,215,5.0,1101075075
368,223,4.5,1055631949
368,235,4.0,959914257
368,260,4.5,1079498519
368,293,5.0,967863029
368,296,4.0,959913473
368,316,3.0,959913310
368,317,3.0,1101075214
368,327,4.0,1079499460
368,329,3.5,1055634654
368,344,3.0,1101075149
368,353,4.0,1055633957
368,356,3.0,959914273
368,357,4.0,1055634287
368,364,3.0,1079497326
368,367,3.0,959914778
368,370,3.5,1101075279
368,372,3.5,1079497565
368,377,3.5,1079497293
368,440,3.0,959914706
368,449,4.0,959914956
368,457,4.0,959913828
368,471,5.0,959914938
368,474,4.0,1079497385
368,480,3.0,959913093
368,500,3.0,1079497340
368,522,4.5,1055632147
368,539,4.0,1055634382
368,541,5.0,959912985
368,543,4.0,959914923
368,551,5.0,959914761
368,552,3.5,1101075324
368,585,3.5,1101075415
368,586,3.0,1079497372
368,587,2.0,959914956
368,588,4.0,959913564
368,589,4.0,959913013
368,590,3.0,1079497276
368,592,4.0,959913828
368,594,4.0,959913564
368,595,4.0,959913564
368,608,4.0,959915181
368,648,3.0,1055634074
368,661,4.0,1079499733
368,671,4.0,967862877
368,733,3.0,1079497329
368,736,2.5,1079497319
368,737,2.0,1079499151
368,741,4.0,1055631878
368,745,5.0,959913459
368,750,5.0,959912985
368,778,4.0,1055632088
368,780,4.0,959913234
368,852,3.0,959914938
368,858,4.0,1055633507
368,861,4.0,1055633978
368,902,4.5,1055634540
368,908,4.5,1055633895
368,912,4.5,1079497392
368,919,4.0,1055633636
368,923,4.5,1079498536
368,924,3.0,959913013
368,934,3.0,1055634426
368,950,4.5,1147456374
368,953,4.0,1079498534
368,968,5.0,1055634601
368,1022,4.0,959913564
368,1035,3.5,1079499723
368,1036,5.0,959913628
368,1037,1.0,959913345
368,1047,4.5,1101075440
368,1060,4.0,959914231
368,1073,4.0,1055632126
368,1077,3.0,959913068
368,1079,3.5,1055632021
368,1080,4.0,1055632691
368,1088,3.0,1079497543
368,1089,4.5,1055631974
368,1090,5.0,967862996
368,1093,3.5,1079499757
368,1097,3.0,967862877
368,1120,3.5,1101074975
368,1127,3.0,959913129
368,1129,3.5,1079499626
368,1136,5.0,1055631940
368,1148,5.0,959913445
368,1171,5.0,959914722
368,1173,4.0,1079497537
368,1196,5.0,959912985
368,1197,4.0,959912664
368,1198,5.0,959913601
368,1199,5.0,959913013
368,1200,5.0,959913013
368,1206,4.0,959913013
368,1210,4.0,959913068
368,1211,2.0,1147456494
368,1214,5.0,959913013
368,1215,5.0,959913093
368,1218,5.0,959913601
368,1220,5.0,959913628
368,1223,4.5,1079497706
368,1240,3.0,959913030
368,1243,5.0,959912701
368,1245,4.5,1055632121
368,1246,4.0,1079498182
368,1247,4.5,1055633707
368,1250,4.5,1055633542
368,1253,4.0,959912985
368,1256,3.5,1147456226
368,1257,4.5,1055631922
368,1258,4.0,1055632694
368,1259,4.0,1079497862
368,1265,3.5,1079497375
368,1266,4.5,1055632071
368,1270,3.0,959913030
368,1274,4.0,959913093
368,1275,4.5,1101075399
368,1282,4.0,959913541
368,1285,4.5,1055632053
368,1288,4.0,1055632110
368,1291,4.0,959913699
368,1297,4.0,1055634219
368,1302,3.5,1101075334
368,1307,4.5,1055634229
368,1320,3.0,959913235
368,1333,3.5,1055633686
368,1339,3.5,1101075469
368,1354,1.5,1055632772
368,1356,4.0,959913153
368,1371,2.0,959913346
368,1372,1.0,959913187
368,1373,3.0,959913346
368,1374,3.0,959913068
368,1375,2.0,959913187
368,1376,3.0,959913093
368,1377,3.5,1101075363
368,1391,3.0,959913235
368,1394,4.5,1055632118
368,1396,4.0,959913068
368,1405,4.0,1101074965
368,1407,4.0,1101075252
368,1500,5.0,959914286
368,1513,3.5,1079497517
368,1517,5.0,959914318
368,1527,4.0,959913068
368,1552,3.5,1101075370
368,1562,2.5,1079499214
368,1569,4.0,1101075427
368,1573,3.0,959913187
368,1580,4.0,959913153
368,1584,3.0,1079499646
368,1587,3.5,1055634039
368,1591,2.0,959913362
368,1608,3.0,1079497476
368,1610,4.0,1055632714
368,1617,4.0,959913483
368,1625,4.0,967863012
368,1639,4.0,967863012
368,1644,2.0,1101074953
368,1673,4.0,1055633677
368,1676,2.0,959913235
368,1681,3.5,1079499083
